521,ClosedXML/ClosedXML
15,Codeh4ck/Example-Crypter
292,ComponentFactory/Krypton
65,CodeShark-Dev/NoFuserEx
184,CyberdyneCC/Thermos
147,Cn33liz/StarFighters
70,CrowdStrike/CrowdFMS
76,Cybereason/siofra
1727,Chatie/wechaty
744,CalebFenton/simplify
148,CrowdStrike/Tortilla
190,CalebFenton/dex-oracle
1012,Chiel92/vim-autoformat
1037,CosmosOS/Cosmos
728,Cybellum/DoubleAgent
78,Col-E/Recaf
92,Cararasu/holodec
336,CSAILVision/LabelMeAnnotationTool
107,CHINA-JIGE/Shoot-The-Chicken-3D
647,CGAL/cgal
1531,CleverRaven/Cataclysm-DDA
2381,Croteam-official/Serious-Engine
7432,CRYTEK/CRYENGINE
400,CodingTrain/Machine-Learning
37,CasaJasmina/TelegramBot-Library
8615,CosmicMind/Material
1721,Cosmo/TinyConsole
568,Cloud-CV/Fabrik
7087,CachetHQ/Cachet
327,Cocoanetics/DTBonjour
412,CppCon/CppCon2017
1603,Cyan4973/xxHash
198,Chuyu-Team/VC-LTL
41,ConorStokes/IndexBufferCompression
7365,CodeSeven/toastr
183,CastXML/CastXML
5508,CatchChat/Yep
4218,CocoaPods/Specs
54,CharlesHarley/Example-Android-CustomDrawableStates
5907,ChenYilong/iOSInterviewQuestions
605,ChinaSilence/any-video
11062,CoderMJLee/MJRefresh
4208,ColinEberhardt/VCTransitionsLibrary
9509,CocoaLumberjack/CocoaLumberjack
2120,Codiad/Codiad
213,CoderJackyHuang/MasonryDemo
1249,CharlesShang/FastMaskRCNN
1173,Conchylicultor/DeepQA
10327,CymChad/BaseRecyclerViewAdapterHelper
728,Coding/WebIDE
420,CPPAlien/ChatKeyboard
4244,CyberAgent/android-gpuimage
3243,CarGuo/GSYVideoPlayer
937,Chora10/Cknife
287,CHYbeta/Software-Security-Learning
900,CHYbeta/Web-Security-Learning
186,C0reL0ader/EaST
103,CaledoniaProject/jenkins-cli-exploit
202,Crypt0s/FakeDns
186,CHYbeta/Code-Audit-Challenges
1105,ChALkeR/notes
89,Canbing007/wukong-agent
1246,Chyroc/WechatSogou
89,Canbing007/wukong-agent
33,CHYbeta/cmsPoc
186,CHYbeta/Code-Audit-Challenges
83,Cisco-Talos/BASS
4010,CISOfy/lynis
115,CalvinPPD/ExpressAPI
368,CobreGratis/boletophp
1105,ChALkeR/notes
186,CHYbeta/Code-Audit-Challenges
12,Caesurus/how2bof
6385,CodisLabs/codis
378,Cr4sh/openreil
223,Cr4sh/WindowsRegistryRootkit
16,Cisco-Talos/freesentry
102,Chippd/mydevportfolio-optin
2468,Chaosthebot/Chaos
102,Cryin/Startblog
278,ChrisTruncer/WMImplant
416,Cyb3rWard0g/ThreatHunter-Playbook
160,CheckPointSW/android_unpacker
22,CoolerVoid/Vision2
84,ChrisRimondi/VulntoES
74,CERT-W/certitude
100,Chan9390/Awesome-MitM
27,CoreSecurity/GDIObjDump
94,Cleafy/sxkdvm
24,Cr4sh/s6_pcie_microblaze
1406,CoreSecurity/impacket
16,CallumHoward/cli-tools
571,CraryPrimitiveMan/awesome-php-zh_CN
102,Cryin/Startblog
130,Chion82/kcptun-raw
21,Coroico/AdvSearch
102,Colossal1/repository.colossus
54,Crypton33/CryptoPonzi
212,CoolerVoid/0d1n
94,Cleafy/sxkdvm
866,ChrisTruncer/EyeWitness
351,CIRCL/AIL-framework
7268,CoderMJLee/MJExtension
105,CodeAcmen/TJPYingKe
310,CRAnimation/CRAnimation
211,CoreSecurity/pcapy
2890,Coding/Coding-iOS
514,CoderJackyHuang/HYBMasonryAutoCellHeight
516,CCareaga/heap_allocator
2958,CellularPrivacy/Android-IMSI-Catcher-Detector
76,CaringCaribou/caringcaribou
183,CANBus-Triple/CANBus-Triple
137,CrazyCodes/WeiXin-SmallApps-Information
46,Cryin/Paper
26,CylanceSPEAR/CyBot
22,CHYbeta/Awesome-CTF-Book
184,ChrisTruncer/WMIOps
18,ChrisTruncer/mikto
412,Cn33liz/p0wnedShell
1135,Caiyeon/goldfish
1797,ChrisJohnsen/tmux-MacOSX-pasteboard
29,CodeFalling/fcitx-vim-osx
107,CodeFalling/fcitx-remote-for-osx
184,ChrisTruncer/WMIOps
18,ChrisTruncer/mikto
412,Cn33liz/p0wnedShell
924,CocoaPods/CocoaPods-app
259,Cenyol/SpringMVC
731,CookPete/react-player
24,CRAnimation/CRYoYoBallAnimation
53,CoderJackyHuang/iOSLoadWebViewImage
227,CRAnimation/CRNumberFadedAnimation
27,CRAnimation/lottie-ios
804,CameloeAnthony/Learning-RecyclerView
224,Cloudox/SmoothNavDemo
31,CFshuming/awesome-spring-boot
4780,CSStickyHeaderFlowLayout/CSStickyHeaderFlowLayout
354,CanopyTax/single-spa
469,Caldis/Mos
154,CoolerVoid/raptor_waf
100,CyberAgent/beez
29,CzBiX/WizNote-to-OneNote
365,ChenYilong/iOS11AdaptationTips
70,CNKCQ/SideNavigation
224,Cloudox/SmoothNavDemo
391,Centaur/repox
11,Conservatory/s7
90,CloudGateRules/Potatso
114,CrackerakiUA/ui-cropper
2993,Codeception/Codeception
36,CoinBlack/blackcoin
477,CleanCut/green
130,CyberGrandChallenge/samples
37,Charliedean/NetcatUP
76,CaringCaribou/caringcaribou
183,CANBus-Triple/CANBus-Triple
129,CloudSide/geohash
26,CoolQ/docker-wine-coolq
2453,Countly/countly-server
1003,CentOS/CentOS-Dockerfiles
28,Cn33liz/TpmInitUACAnniversaryBypass
20,Cn33liz/SharpCat
699,Cisco-Talos/pyrebox
768,CNSRE/HTTPDNSLib
1655,CharonChui/AndroidNote
1135,Caiyeon/goldfish
1135,Caiyeon/goldfish
33,Cn33liz/MacroMeter
174,Carrotzpc/docker_web_app
117,Carbs0126/ExpandableTextView
33,ChinaLHR/JavaQuarkBBS
1605,CyanogenMod/android
12,CyanogenMod/android_packages_apps_PackageInstaller
239,CustomPBWaters/Framework-Codeidea
6913,CEWendel/SWTableViewCell
2483,CreateJS/SoundJS
3061,CMU-Perceptual-Computing-Lab/openpose
2803,ChadCSong/ShineButton
439,Cyclenerd/ethereum_nvidia_miner
103,CatsSystem/CatApi
18,Cm-lang/Cmc
236,CentOS/sig-cloud-instance-images
62,CISecurity/OVALRepo
15,CanonicalLtd/subiquity
26,CylanceSPEAR/CyBot
385,Cacti/cacti
431,Colorsublime/Colorsublime-Plugin
1479,Codeusa/Borderless-Gaming
318,ContextLab/hypertools
851,CTFd/CTFd
33,Cn33liz/MacroMeter
60,ContainerSolutions/ImageWolf
379,CarpenterLee/JCFInternals
38,Chainfire/suhide-lite
1435,ClusterM/hakchi2
46,Cyb3rWard0g/Invoke-ATTACKAPI
48,CredDefense/CredDefense
12,Coldzer0/IDA-For-Delphi
46,Cyb3rWard0g/Invoke-ATTACKAPI
3803,CodeboxIDE/codebox
158,Cathy0807/react
27,CloudCannon/Dinosaur-Chrome-Game
851,CTFd/CTFd
58,CrowdHailer/raxx
278,CHH/heroku-buildpack-php
1137,CloudBoost/cloudboost
379,CarpenterLee/JCFInternals
199,CM-Studio/TouTiao
272,Coding/Coding-iPad
181,Coding/Coding-Android
94,ChinaArJun/loveFreshPeakApp_oc
851,CTFd/CTFd
46,Cyb3rWard0g/Invoke-ATTACKAPI
18,CKTim/RedPacket
590,C0de8ug/Javaee-tutorial
1139,Code52/DownmarkerWPF
1758,CreatCodeBuild/TensorFlow-and-DeepLearning-Tutorial
5840,ChristosChristofidis/awesome-deep-learning
32,ChrisYang/RCPR
10902,CodeHubApp/CodeHub
35,CenterForOpenScience/scrapi
10902,CodeHubApp/CodeHub
317,CSAILVision/places365
120,Cadene/pretrained-models.pytorch
143,Cadene/tensorflow-model-zoo.torch
56,Currie32/Text-Summarization-with-Amazon-Reviews
13259,CamDavidsonPilon/Probabilistic-Programming-and-Bayesian-Methods-for-Hackers
206,CellarD0-0r/whatever
70,Cadair/jupyter_environment_kernels
289,CleverProgrammer/cleverprogrammer_stuff
449,ClickSecurity/data_hacking
53,CNMAT/CNMAT-MMJ-Depot
4209,ConnorAtherton/walkway
7865,ConnorAtherton/loaders.css
93,CooleyLLP/seriesseed
1530,CrawlScript/WebCollector
34,ChunML/seq2seq
444,CharlesShang/TFFRCNN
169,Cysu/open-reid
593,CouscousPHP/Couscous
12,ChangJoo-Park/SAM.js-korean
644,ChenYilong/iOS10AdaptationTips
16,CodersForLife/Data-Structures-Algorithms
445,ClimbsRocks/auto_ml
22,Coursera-machine-learning-data-analysis/1
74,CloudCV/cloudcv-bootstrap
182,CYBUTEK/KerbalEngineer
49,CNMAT/CNMAT-odot
16,Cisco-Talos/flokibot
575,Cleveroad/LoopBar
311,CamDavidsonPilon/lifetimes
269,ChainsDD/su-binary
528,ContainX/docker-volume-netshare
30,CWSpear/angular-form-errors-directive
15,CanisLupus/swift-selection-search
1459,CodingTrain/Rainbow-Code
1459,CodingTrain/Rainbow-Code
35,Coldmooon/Code-for-MPELU
664,ChenYilong/iOSBlog
89,CastellanZhang/alphaFM
34,CodyJung/TF2SprayMaker
810,ChenglongChen/Kaggle_CrowdFlower
16,CoderDojo/cp-local-development
167,CybeSystems/CygwinPortable
267,CNMAT/OSC
68,Cycling74/cv.jit
75,Cycling74/max-sdk
17,Cycling74/ml-lib
21,CICM/HoaLibrary-PD
1353,Caligatio/jsSHA
1241,CWSpear/bootstrap-hover-dropdown
130,CSS-Tricks/Relevant-Dropdowns
3940,CSSLint/csslint
1154,Chalarangelo/mocka
137,CacheControl/json-rules-engine
87,ColinEberhardt/angular2-todo
418,China131/JHChart
3720,ChenYilong/CYLTabBarController
31,Crokus/cosmosdb-repo
50,CloudCannon/base-jekyll-template
358,CartoDB/torque
230,CanalTP/navitia
33,CustomPhase/CP_SSSSS
895,CQFIO/PhotographicImageSynthesis
1301,Ciechan/BCGenieEffect
56,Caffe-MPI/Caffe-MPI.github.io
117,CrowdStrike/cs-bro
155,Conchylicultor/Deep-Learning-Tricks
14,ContextScout/gcn_ner
19,CIFASIS/splitting_gan
13,Chris--A/EEWrap
44,ChristianSch/numerflow
304,ConradIrwin/vim-bracketed-paste
59,CastellanZhang/alphaPLM
525,CodyReichert/awesome-cl
193,Coopdis/easyMesh
237,Chris-Annin/AR2
218,CPJKU/madmom
34,CMU-Perceptual-Computing-Lab/convolutional-pose-machines-release
47,Chris-wei/vue-clip
22,Cutwell/Hacktoberfest-Census
50,ClementPinard/DepthNet
267,CNMAT/OSC
10263,Carthage/Carthage
115,CJRobertson/UE4-VR-Template
101,Choonster-Minecraft-Mods/TestMod3
1232,CPFL/Autoware
31,ChunML/text-generator
895,CQFIO/PhotographicImageSynthesis
44,Clarifai/coreos-nvidia
285,CodeReclaimers/neat-python
435,Crypto-AI/Stocktalk
184,ChrisChares/swift-alarm
245,ChenglongChen/Kaggle_HomeDepot
29,CodingTrain/StarPatterns
766,C-JSN/D3-ID3
1926,Chalarangelo/mini.css
24,CodeDoesGood/business
40,Carbon-Fusion/build_fwul
1466,ChimeraCoder/gojson
313,CityOfZion/neon-wallet
21,CICM/HoaLibrary-PD
19,CICM/CreamLibrary
50,CyberPoint/libpgm
49,Cimbali/pympress
3720,ChenYilong/CYLTabBarController
1557,ChiliLabs/CHIPageControl
158,ChenYilong/CYLSearchViewController
123,CoderZhuXH/XHVersion
949,CocoaPods/Xcodeproj
5139,Cocoanetics/DTCoreText
2471,ChatSecure/ChatSecure-iOS
474,CoderJackyHuang/HYBImageCliped
1149,Ciechan/BCMeshTransformView
814,Charlesyaoxin/CYNeiHanDuanZI
465,C2FO/fast-csv
136,CommanderXL/imgResize
30,Crypt32/PSPKI
279,Catel/Catel
326,CartBlanche/MonoGame-Samples
34,Cinchoo/ChoETL
12,CrossGeeks/FileUploaderPlugin
102,CodementorIO/Android-Learning-Resources
179,CarGuo/CustomActionWebView
709,CJT2325/CameraView
87,CrazyPumPkin/DragMoreScrollView
74,CuriousLearner/GeeksForGeeksScrapper
157,Cyclenerd/gallery_shell
137,COMBINE-lab/salmon
54,CSS-Tricks/Shapes-Of-CSS
155,Conchylicultor/Deep-Learning-Tricks
17,ColumbiaDVMM/CDC
134,Cysu/dgd_person_reid
49,ChenJoya/Vehicle_Detection_Recognition
13,ContentSquare/ml-in-prod
214,Cadene/vqa.pytorch
895,CQFIO/PhotographicImageSynthesis
959,Caged/d3-tip
69,Carson-Ho/Kawaii_LoadingView
137,Charles0429/papers
143,CSAILVision/sceneparsing
79,ContinuumIO/anaconda-recipes
75,CamDavidsonPilon/PyProcess
2440,CreateJS/TweenJS
139,CreateJS/sandbox
6394,CreateJS/EaselJS
155,Conchylicultor/Deep-Learning-Tricks
350,CSTR-Edinburgh/merlin
315,Cloud-CV/EvalAI
76,ClementPinard/FlowNetPytorch
948,Coffcer/vue-chat
895,CQFIO/PhotographicImageSynthesis
143,CSAILVision/sceneparsing
126,Crazepony/crazepony-gitbook
52,Crazepony/crazepony.github.io
2885,ClusterHQ/flocker
64,ColinEberhardt/angular2-tour-of-heroes
64,ColinEberhardt/angular2-tour-of-heroes
40,ColorCop/ColorCop
35,Coldmooon/Code-for-MPELU
89,CastellanZhang/alphaFM
315,Cloud-CV/EvalAI
4777,ChrisRM/material-theme-jetbrains
64,Coder-Yu/RecQ
1319,Cleveroad/AdaptiveTableLayout
68,Cycling74/gen-plugin-export
100,CaliOpen/Caliopen
1015,ChaiScript/ChaiScript
67,CQFIO/FastImageProcessing
50,ClementPinard/DepthNet
21,Cycling74/max-devkit
366,CrossRef/pdfextract
267,CNMAT/OSC
35,CRREL/points2grid
21,CAIDA/bgp-hackathon
197,Cmdv/Essential-TDD-BDD-React-list
238,ContinuumIO/docker-images
35,CRREL/points2grid
3129,CouchPotato/CouchPotatoServer
1168,CSS-Tricks/AnythingSlider
91,Chaser324/unity-build
730,CosmicMind/Graph
34,ChimeraCoder/go-angular-jetpack
301,CaramelForSwift/Caramel
423,Cylix/cpp_redis
137,CTurt/Cinoop
267,CNMAT/OSC
79,Cirru/stack-editor
436,ClusterLabs/pacemaker
412,CreativeIT/material-dashboard-lite
1926,Chalarangelo/mini.css
17,CrossLead/angular-zendesk-widget
106,CERTCC-Vulnerability-Analysis/certfuzz
26,ColdHeat/quicksec
412,ConsenSys/Tokens
46,ConsenSys/truffle-webpack-demo
103,CCExtractor/ccextractor
10263,Carthage/Carthage
26,CatalystCode/3dtoolkit
17,CNKCQ/Deardialing
949,CocoaPods/Xcodeproj
161,CrunchyData/postgres-operator
23,Calvin-Huang/MyDiary
106,Chinchilla-Software-Com/CQRS
1317,CppCon/CppCon2016
1926,Chalarangelo/mini.css
32,CyclejsCN/awesome-cyclejscn
1015,ChaiScript/ChaiScript
484,Code52/carnac
5982,Curzibn/Luban
5982,Curzibn/Luban
103,CoreyMSchafer/code_snippets
52,CordProject/PaperCraft
6394,CreateJS/EaselJS
25,Celertron/laterpost
35,CartoDB/CartoColor
1680,ChicagoBoss/ChicagoBoss
515,ChromeDevTools/devtools-frontend
11,ChWick/gnomesome
15,CS109Hubway/classp
766,C-JSN/D3-ID3
35,CartoDB/CartoColor
44,Cospel/rbm-ae-tf
79,Calsign/APDE
75,ChimeraCoder/docker-without-docker
58,ChangJoo-Park/vue-component-generator
26,CollinEstes/docker-node-oracle
2440,CreateJS/TweenJS
19,CBMM/cochleagram
3129,CouchPotato/CouchPotatoServer
819,CompuIves/codesandbox-client
153,CongWeilin/mtcnn-caffe
296,CryptDB/cryptdb
20,CiwPython/Ciw
349,CrunchyData/crunchy-containers
895,CQFIO/PhotographicImageSynthesis
56,Caffe-MPI/Caffe-MPI.github.io
13,ContentSquare/ml-in-prod
84,ContinuumIO/topik
315,Cloud-CV/EvalAI
1232,CPFL/Autoware
1926,Chalarangelo/mini.css
905,ChrisRx/dungeonfs
11,CanadianSolar/CASSYS
17,CastellanZhang/lambdaFM
16,Caphyon/clang-power-tools
100,CodeTengu/jokekappa
3748,CanCanCommunity/cancancan
15,Carbs0126/AndroidSegmentControlView
97,CenturyLinkLabs/docker-image-graph
142,ChenYilong/WebRTC
136,CommanderXL/imgResize
155,Conchylicultor/Deep-Learning-Tricks
1232,CPFL/Autoware
17,ColumbiaDVMM/CDC
689,ChenYilong/CYLTableViewPlaceHolder
155,Conchylicultor/Deep-Learning-Tricks
766,C-JSN/D3-ID3
53,CyberReboot/poseidon
159,CompletelyFairGames/dwarfcorp
84,ContinuumIO/topik
74,ChristianKohler/web-presentation
245,ChenglongChen/Kaggle_HomeDepot
315,Cloud-CV/EvalAI
315,Cloud-CV/EvalAI
107,CuriousAI/tagger
190,ConSol/docker-headless-vnc-container
59,CogComp/cogcomp-nlpy
157,CogComp/cogcomp-nlp
590,Corvusoft/restbed
15,CodingFabian/allocation-tracker
32,CodinGame/advanced-python-features-playground
155,Conchylicultor/Deep-Learning-Tricks
39,CalvinCheungCoder/eyepetizer
107,CSTR-Edinburgh/mlpractical
121,Crypto-AI/Gemini
17,CloudXNS/CloudXNS-API-SDK-PHP
153,CongWeilin/mtcnn-caffe
895,CQFIO/PhotographicImageSynthesis
1597,CartoDB/cartodb
10263,Carthage/Carthage
70,CrowdStrike/Forensics
26,CrowdStrike/chopshop
117,CrowdStrike/cs-bro
819,CompuIves/codesandbox-client
24,CanTireInnovations/OAUTH-Server-with-Sails-and-AngularJS
468,CSSSR/csssr-project-template
350,CSTR-Edinburgh/merlin
4777,ChrisRM/material-theme-jetbrains
136,CommanderXL/imgResize
1622,Crinsane/LaravelShoppingcart
2411,ChromeDevTools/awesome-chrome-devtools
373,Chman/Moments
1177,CollaboratingPlatypus/PetaPoco
211,Crypho/cordova-plugin-secure-storage
731,ChaosForge/doomrl
68,CodeYellowBV/chartist-plugin-legend
117,Coffcer/Blog
311,Cxbx-Reloaded/Cxbx-Reloaded
31,CactusDev/CactusBot
52,ClanCats/Hydrahon
21,CodeFalling/ar-demo-mobile-browser
58,CodyHouse/horizontal-timeline
274,CoinCapDev/CoinCap.io
3940,CSSLint/csslint
1177,CollaboratingPlatypus/PetaPoco
63,CMSgov/design-system
13,CCI-Tools/cate
33,ConsenSys/StandardBounties
2117,Checkmarx/Go-SCP
218,CPJKU/madmom
263,CMU-Perceptual-Computing-Lab/caffe_rtpose
26,CMU-Perceptual-Computing-Lab/caffe_train
32,CMU-Perceptual-Computing-Lab/panoptic-toolbox
11,CasaJasmina/scrum
240,CauldronDevelopmentLLC/CAMotics
29,CodingTrain/StarPatterns
4777,ChrisRM/material-theme-jetbrains
144,CodingBingo/FastReader
43,CSAILVision/placeschallenge
74,CompuIves/codesandbox-cli
26,Consti10/myMediaCodecPlayer-for-FPV
19,CalderaWP/seo-rest-api-fields
18,CalderaWP/calderawp-api
24,CalderaWP/searchwp-api-route
83,CodeForAfrica/GotToVote
283,CarmenPopoviciu/protractor-styleguide
437,CIDARLAB/cello
52,CordProject/PaperCraft
23,Cloud9Trader/oanda-adapter
211,Crypho/cordova-plugin-secure-storage
2411,ChromeDevTools/awesome-chrome-devtools
77,ConquestArrow/dtsmake
13,Craig-Fisk/BootstrapGlyph-Pencil-Stencil
1466,ChimeraCoder/gojson
19,CharleyShattuck/myforth-arduino
3720,ChenYilong/CYLTabBarController
5982,Curzibn/Luban
819,CompuIves/codesandbox-client
3620,Clans/FloatingActionButton
115,CSC-DevOps/Course
307,Cuieney/RxPay
1597,Cleveroad/FanLayoutManager
14,ChristianCSE/Interview-Study-Guide
315,Cloud-CV/EvalAI
74,CuriousLearner/GeeksForGeeksScrapper
155,Coffcer/coffce-pjax
26,City-of-Helsinki/openahjo
12,ContinuumIO/ciocheck
274,CoinCapDev/CoinCap.io
98,CaptainCodeman/clean-go
99,CvvT/AppTroy
351,CYBoys/Timi
144,ClusterM/retroarch-clover
525,CodyReichert/awesome-cl
41,CR-Gjx/LeakGAN
155,Conchylicultor/Deep-Learning-Tricks
14,ContextScout/gcn_ner
22,ComputerHobbyist/cqa
143,Chengyumeng/spider163
74,CoolWell/wechat_spider
113,CodeandoMexico/terremoto-cdmx
10263,Carthage/Carthage
30,Computician/WebSocketWebRTCRecorders
21,CatalystCode/node-authbot
688,Cog-Creators/Red-DiscordBot
217,CloudBotIRC/CloudBot
41,CR-Gjx/LeakGAN
128,CyclejsCN/cyclejs.cn
520,CodeSleeve/laravel-stapler
3620,Clans/FloatingActionButton
1680,ChicagoBoss/ChicagoBoss
64,ColinEberhardt/angular2-tour-of-heroes
1317,CppCon/CppCon2016
87,CERT-BDF/Cortex
87,CERT-BDF/Cortex
443,CERT-BDF/TheHive
359,CQUI-Org/cqui
1544,CorsixTH/CorsixTH
20,CoreCompat/System.Drawing
593,CodementorIO/Python-Learning-Resources
21,CivicDB/CivicDB
13,ChargeTimeEU/Java-OCA-OCPP
96,Cryin/AssetsView
273,ClockSelect/myevic
16,CrossEye/FuncProgTalk
68,CapMousse/React-Restify
17,CiscoCloud/mantl-api
38,ChenWenBrian/FileSaver.js
64,Codigami/CFAlertDialog
132,Calysto/matlab_kernel
67,Chymyst/chymyst-core
95,CoderSavior/proxyPartternImgLoad
23,ChicagoBoothML/MachineLearning_Fall2015
23,ChicagoBoothML/MachineLearning_Fall2015
16,Chandlercjy/OnePy
106,CoderZhuXH/XHToast
368,CuriousAI/ladder
21,CrackgmKey/lingJuan
1467,CoderZhuXH/XHLaunchAd
16,Chandlercjy/OnePy
16,Confluex/confluex-mock-http
350,ClimbsRocks/machineJS
474,CFETeam/weapp-demo-album
23,CS480EmployeeScheduling/Employee-Scheduler
109,CodeRocketCo/enhanced-rails-architecture
109,CodeFalling/hexo-renderer-org
634,CamDavidsonPilon/lifelines
188,CSAILVision/NetDissect
57,Craigacp/MIToolbox
59,Cloud-CV/visual-chatbot
34,Cito/DBUtils
104,CMAA/nova-organi-harmonia
66,CottageLabs/facetview2
30,Cisco-Talos/fnc-1
18,CyanogenMod/zte-kernel-msm7x27
85,Centroida/CentroUI
13,Coolll/CustomPieView
93,CatchZeng/Localizable.strings2Excel
26,ClioPatria/ClioPatria
216,Ch00k/ffmpy
48,CNevd/libffm-ftrl
92,Conchylicultor/MusicGenerator
15,Codefeater/Kaggle_Reuse_Code
45,Clarifai/hackathon
905,CarlosGS/Cyclone-PCB-Factory
14,CyanogenMod/android_device_wingtech_wt88047
17,CodingCrush/WeeklyReport
35,Cardal/Kaggle_AllenAIscience
1355,CppCon/CppCon2015
1830,CppCon/CppCon2014
176,Chillee/coursera-dl-all
424,Chion82/WeChatMomentStat-Android
14,CloudBreadProject/CloudBread-Socket-React
25,CloudBreadProject/CloudBread-Client-Unity
138,CloudBreadProject/CloudBread
34,CloudBreadProject/CloudBread-ARM
41,CloudBreadProject/CloudBread-Unity-SDK
200,Ccixyj/JBusDriver
17,Curt-Park/cs231n_assignments
25,Cyber-Neuron/inception_v3
101,Chung-I/Variational-Recurrent-Autoencoder-Tensorflow
16,ChaoPei/create-voc2007-dataset
75,Cotonti/Cotonti
279,Cloudef/wlc
5235,CanvasPod/Canvas
931,CopernicaMarketingSoftware/PHP-CPP
15,Chaste/Chaste
50,CNevd/Difacto_DMLC
101,Chung-I/Variational-Recurrent-Autoencoder-Tensorflow
87,Cadene/skip-thoughts.torch
13,ChaosinaCan/OperaLink.js
16,CumulusNetworks/cldemo
191,Coffcer/flex-layout
115,Corwind/termite-install
88,ChihebTrabelsi/deep_complex_networks
14,Cognexa/cxflow
905,CarlosGS/Cyclone-PCB-Factory
14,CristianFelix/infoviz
52,ChromisPos/ChromisPOS
21,Codecademy/markov_python
13,ContinuumIO/mkl-service
31,Craga89/notyfy
42,ContentMine/journal-scrapers
2721,CVCalendar/CVCalendar
140,CaoZ/JD-Coin
35,Charlesyaoxin/CYCustomTableViewController
161,CloudRail/cloudrail-si-java-sdk
15,Cosmitar/todoist-js
719,Capgemini/Apollo
584,Cockatrice/Cockatrice
80,CraftsmenTech/jurongwang
102,CreditEaseDBA/Themis
21,Cogitate-hzx/TabLayoutDemo
59,Cerberus/Thailand-Address
34,CheesecakeLabs/django-nomad
179,Chive/django-multiupload
578,ChristopheJacquet/PiFmRds
112,ChromiumWebApps/chromium
11,CarConnectivityConsortium/MirrorLink_Android_CommonAPI
15,CamelCaseNotation/api-ai-git
62,CrestApps/laravel-code-generator
121,ChangeMyUsername/algorithms-sedgewick-python
1259,ConsenSys/smart-contract-best-practices
17,CreatFish/DVActionSheetVC
40,CoderXSLee/IconFont
831,CTurt/PS4-SDK
154,CTurt/PS4-playground
507,ChrisPenner/rasa
34,CheesecakeLabs/django-nomad
759,CaMnter/EasyGank
26,CSPF-Founder/btslab
126,Coding/WebIDE-Backend
391,Chion82/hello-old-driver
1563,CN-Chrome-DevTools/CN-Chrome-DevTools
204,CharlinFeng/CoreLaunch
73,CyanogenMod/android_kernel_lge_hammerhead
188,ChrisWiegman/Primary-Vagrant
20,CymaticLabs/Unity3D.Amqp
79,CounteractIO/counteract
18,CERT-BDF/TheHiveDocs
46,CERT-BDF/Hippocampe
19,CaiWanFeng/CQPlaceholderView
61,CenterY/UIButtonEdgeInsets
446,CustomPBWaters/Apple-GitHub-Codeidea
570,CYXiang/CYXTenMinDemo
14,CosmosShadow/BankCardRecognize
196,CharlinFeng/CoreRefresh
42,CoderZhuXH/XHLogHelper
123,CoderDwang/DWWXPay
34,CoderDwang/DWUNlock
206,CoderXLLau/XLPhotoBrowser
180,CharlinFeng/CoreNewFeatureVC
138,CoderMikeHe/MHDevelopExample_Objective_C
168,CharlinFeng/CoreFMDB
2511,ChenYilong/ParseSourceCodeStudy
1287,ChenYilong/CollectionViewClassifyMenu
19,CaiWanFeng/CQCountDownButton
23,CaiWanFeng/AlertToastHUD
38,CoderZhuXH/XHTabBar
537,CharlinFeng/CFCityPickerVC
27,Cesaradu/CardTransitionDemo
27,Cesaradu/CardTransitionDemo
518,CoderJackyHuang/HYBNetworking
15,CaiWanFeng/UIView-PlaceholderView
21,Cysime/Potatsurge-Auto
143,Chooin/wechat-spa
