1018,Hack-with-Github/Free-Security-eBooks
3045,HangfireIO/Hangfire
62,HouQiming/qpad
2203,Huxpro/huxpro.github.io
26,HarmJ0y/pylnker
161,Hood3dRob1n/JSRat-Py
70,HearthSim/UnityHook
368,Hexxeh/spotify-websocket-api
111,HeadspringLabs/bulk-writer
15,Hexeption/Youtube-Hacked-Client-1.8
2809,HVF/franchise
3593,HospitalRun/hospitalrun-frontend
7637,HubSpot/tether
1949,Hacker0x01/react-datepicker
29,Hypnopompia/electron-assettracker-webmap
380,Huawei/Huawei_LiteOS_Kernel
18533,Hack-with-Github/Awesome-Hacking
4515,Hironsan/BossSensor
9850,HelloZeroNet/ZeroNet
166,HuberTRoy/MusicPlayer
389,Haley-Wong/JS_OC
1170,Hawstein/cracking-the-coding-interview
3176,Hammerspoon/hammerspoon
443,Huawei-Hadoop/hindex
1956,Hvass-Labs/TensorFlow-Tutorials
9218,Homebrew/brew
560,Hamadakram/Sneaker
145,HelloChenJinJun/TestChat
120,HatBoy/Pcap-Analyzer
247,Hadesy2k/sqliv
188,HenrikJoreteg/create-keyframe-animation
174,HcySunYang/finger-mover
17,Haixing-Hu/vue-format
199,HarmJ0y/KeeThief
41,HunterChao/Dangdang
525,HADB/GetWeixinCode
646,Hifone/Hifone
223,HatBashBR/HatCloud
268,Hack-with-Github/Awesome-Security-Gists
247,Hadesy2k/sqliv
677,Hopson97/MineCraft-One-Week-Challenge
258,Hironsan/anago
1043,HIT-SCIR/ltp
4578,Huddle/PhantomCSS
241,Hood3dRob1n/SQLMAP-Web-GUI
140,Hadi999/NXcrypt
1679,HarshilShah/NotchKit
1622,HIT-Alibaba/interview
552,HazyResearch/snorkel
618,HT524/500LineorLess_CN
655,Hackl0us/Surge-Rule-Snippets
192,HSIS007/Useful_Websites_For_Pentester
209,HZQuan/Bzier-Animation-FloatingWindow
1679,HarshilShah/NotchKit
1520,HarshilShah/DeckTransition
446,HipsterJazzbo/Landlord
871,HQarroum/awesome-iot
37,Hcamael/CTF_repo
27,Hellseher/mms
1520,HarshilShah/DeckTransition
647,HippoAR/react-native-arkit
81,Hsiny/Shadowrocket-Config
16,HackerHouseYT/Autonomous-Follow-Me-Cooler
192,HSIS007/Useful_Websites_For_Pentester
538,HendrikStrobelt/LSTMVis
6390,Hearst-DD/ObjectMapper
1786,HanSon/vbot
57,HustHank/BackgroundDownloadDemo
1179,HamzaGhazouani/HGCircularSlider
61,HawkEleven/UITableViewLinkageDemo
37,Hcamael/CTF_repo
2271,Homebrew/homebrew-core
1860,HIPS/autograd
115,HIPS/Probabilistic-Backpropagation
2271,Homebrew/homebrew-core
658,HardySimpson/zlog
2271,Homebrew/homebrew-core
15,HigherState/jsentric
774,HackerFantastic/Public
563,HariSekhon/nagios-plugins
141,Haivision/srt
647,HippoAR/react-native-arkit
264,Hack-with-Github/Windows
107,Hack-with-Github/Powerful-Plugins
518,Hack-with-Github/Kali-Linux
5282,HubSpot/shepherd
678,HubSpot/tooltip
309,HIT-SCIR/pyltp
21,HuangFJ/text-similarity
19,HalFrgrd/UniversalKeyboardDesigner
264,Hack-with-Github/Windows
224,HHammond/PrettyPandas
398,HiddenRamblings/TagMo
399,Houfeng/mditor
264,Hack-with-Github/Windows
7911,HubSpot/offline
468,Haojen/hexo-theme-Anisina
33,HeyChioy/typecho-plugin-reward
60,HandsomeOne/Scout
25,HustWolfzzb/WeChat_Happy_Running
34,Hancoson/react-redux-demo
596,HotBitmapGG/RingProgressBar
2383,HandBrake/HandBrake
319,HermesApp/Hermes
14,HumanDynamics/law.MIT.edu
50,HewlettPackard/netperf
5301,HabitRPG/habitica
304,HITGIF/TextFieldBoxes
522,HurTeng/StormPlane
121,HIPS/neural-fingerprint
133,HiddenStrawberry/JDPackage
18,Hackerfleet/hfos
29,HunterZ/umoria
79,HanXiaoyang/Kaggle_Titanic
64,Hanjun-Dai/graphnn
194,HouJP/kaggle-quora-question-pairs
528,Hawstein/snake-ai
56,HelloWorld521/Java
194,HouJP/kaggle-quora-question-pairs
239,HairyFotr/linter
54,HuayraLinux/huayra-stopmotion
38,Hcy91425/ASPopupController
73,HIPERCUBE/64bit-Multicore-OS
9440,HubSpot/youmightnotneedjquery
29,Hotell/typescript-lib-starter
43,HenrikBengtsson/R.matlab
189,Honlan/fullstack-data-engineer
2023,HugoGiraudel/SJSJ
232,HaxeFoundation/neko
22,Hanks10100/vue-snippets
395,Hexlet/ru-test-assignments
385,HK-SHAO/DarkCalculator
2964,HotBitmapGG/bilibili-android-client
311,Haixing-Hu/vue-html-editor
311,Haixing-Hu/vue-html-editor
1449,HiFaraz/node-playbook
48,Hjdskes/powersave
1941,HoraApps/LeafPic
2551,Homebrew/homebrew-php
72,Haydend/ConsoleDraw
50,HcashOrg/Hshare
7710,HannahMitt/HomeMirror
26,HamidMoghaddam/dota2dqn
95,HyeonwooNoh/caffe
229,HyeonwooNoh/DeconvNet
146,HakaseH/CF_benchmark_results
852,HIPS/Spearmint
64,HughWen/wen_notes
28,HDFGroup/HDF.PInvoke
335,HearthSim/HearthstoneJSON
160,HamedMP/ImageFlow
57,HISSTools/HISSTools_Impulse_Response_Toolbox
21,Hopson97/PredatorAndPrey
230,HFTrader/awesome-free-deep-learning-papers
69,Hirse/brackets-outline-list
230,HFTrader/awesome-free-deep-learning-papers
15,HasteDesign/Registrations-for-WooCommerce
98,HardySimpson/clrs-notes-solutions
314,HarmJ0y/CheatSheets
395,Hexlet/ru-test-assignments
20,HLTangbinbin/TBBStockView
283,Haley-Wong/HLBluetoothDemo
22,HouQiming/zju_game_course
5002,H07000223/FlycoTabLayout
179,HMY314/NineGridLayout
1299,Hitomis/transferee
983,HackPlan/AndroidCharts
17,HamidFaraji/Panda-Theme-Cmder
25,Holek/steam-friends-countries
811,HackathonHackers/personal-sites
523,HKUST-Aerial-Robotics/VINS-Mobile
70,HearthSim/python-hearthstone
16,HongxingGao/XNOR-Net
36,HolmesShuan/SNNs-Self-Normalizing-Neural-Networks-Caffe-Reimplementation
35,HappyShadowWalker/ChineseTextClassify
1088,HugoGiraudel/sass-boilerplate
35,HappyShadowWalker/ChineseTextClassify
134,Heumi/Fast_Multi_Style_Transfer-tensorflow
56,HorizonAD/stereo_dso
38,Hevienz/greenev
1812,HenrikJoreteg/hjs-webpack
648,HostsTools/Windows
103,HugoCastelani/waterfall-toolbar
12701,HubSpot/pace
97,Huangtuzhi/AlibabaRecommand
685,HowardHinnant/date
56,HiFiLES/HiFiLES-solver
13,HCsoft-RD/shaolin
42,HHS/uts-rest-api
1540,Hexxeh/rpi-update
6341,HubSpot/vex
33,Hacker0x01/coffee-to-es2015-codemod
70,HappenApps/Quiver-iOS
24,HappenApps/quiver2html
1428,HappenApps/Quiver
254,HenningM/express-ws
198,HomeACcessoryKid/ESP8266-HomeKit
13,Hill30/NDjango
284,HTTPArchive/httparchive
3086,HearthSim/Hearthstone-Deck-Tracker
1714,HubSpot/BuckyClient
529,HackedByChinese/ng-idle
142,Heumi/BEGAN-tensorflow
4514,Haneke/HanekeSwift
174,Hironsan/HotPepperGourmetDialogue
4574,HackerNews/API
2844,Humanizr/Humanizer
48,Hotride/OrionUO
12701,HubSpot/pace
306,HeliumProject/Helium
230,HFTrader/awesome-free-deep-learning-papers
238,HotBitmapGG/LeisureRead
5002,H07000223/FlycoTabLayout
103,HugoCastelani/waterfall-toolbar
290,HiddenStage/divide
2295,HubSpot/drop
231,HenrikBengtsson/future
12701,HubSpot/pace
2551,Homebrew/homebrew-php
60,Hopson97/Empire
284,HTTPArchive/httparchive
108,HuangQinJian/Interview-Questions
18,HuangQinJian/Machine-Learning
358,HospitalRun/hospitalrun-server
268,Hironsan/awesome-embedding-models
51,Hezi-Resheff/Oreilly-Learning-TensorFlow
2767,HubPress/hubpress.io
71,HIT-SCIR/scir-training-day
12,HeatDeath/Online-education-platform-Imooc
29,HanXiaoyang/image_retrieval
45,HirokiNakahara/GUINNESS
45,HirokiNakahara/GUINNESS
55,HazimGazov/GLTools
512,HomHomLin/SlidingLayout
914,HuwCampbell/grenade
7710,HannahMitt/HomeMirror
60,HealthCatalyst/healthcareai-r
4574,HackerNews/API
2219,HypothesisWorks/hypothesis-python
314,HumbleNet/HumbleNet
1350,HazyResearch/deepdive
11,HenryRLee/PokerHandEvaluator
21,Houfeng/hoster
29,HolmesShuan/ResNet-18-Caffemodel-on-ImageNet
2551,Homebrew/homebrew-php
38,HaiyangXu/osm-bundler
131,Happyr/LinkedIn-API-client
19,Hemisphere-Project/HLS-segmenter
30,HangfireIO/Hangfire.AspNet
4118,Hashnode/mern-starter
157,HerringtonDarkholme/av-ts
11,HarryCLucas/KanboardMobile
97,Haixing-Hu/vue-select
76,HanSon/face
199,HalfdogStudio/wechat-user-bot
53,Hywan/Database-to-PlantUML
21,HsuanXyz/ionic-tags-input
226,HubSpot/react-experiments
2219,HypothesisWorks/hypothesis-python
771,Hitomis/CircleMenu
57,Heeks/heekscnc-old
21,HopeFOAM/HopeFOAM
12701,HubSpot/pace
6341,HubSpot/vex
198,HomeACcessoryKid/ESP8266-HomeKit
27,HomeACcessoryKid/Arduino-HomeKit
612,HTBox/allReady
126,HerringtonDarkholme/typescript-repl
2428,Huddle/Resemble.js
2089,HaxeFoundation/haxe
21,HardBoiledSmith/johanna
3086,HearthSim/Hearthstone-Deck-Tracker
172,HugoGiraudel/SassyJSON
874,HamzaGhazouani/HGPlaceholders
314,HumbleNet/HumbleNet
5002,H07000223/FlycoTabLayout
1932,HouzuoGuo/tiedot
86,HugoMatilla/KotlinCheatSheet
12701,HubSpot/pace
771,Hitomis/CircleMenu
160,HamedMP/ImageFlow
34,Honlan/ppd-magic-mirror
51,Hezi-Resheff/Oreilly-Learning-TensorFlow
771,Hitomis/CircleMenu
51,Hezi-Resheff/Oreilly-Learning-TensorFlow
79,Hexworks/zircon
2219,HypothesisWorks/hypothesis-python
874,HamzaGhazouani/HGPlaceholders
685,HowardHinnant/date
314,HumbleNet/HumbleNet
53,HomeAdvisor/Kafdrop
138,Huddle/PhantomXHR
19,Hironsan/ja.text8
15,HanZhaoQuant/ChinaStock_TradeAPI
25,HouQiming/jacy
166,HadoopIt/rnn-nlu
139,HeidelTime/heideltime
91,HauyuChen/TCP-Tester
11,HKUST-KnowComp/JWE
166,HadoopIt/rnn-nlu
87,Haixing-Hu/nju-thesis
28837,Homebrew/legacy-homebrew
229,HeinrichApfelmus/hyper-haskell
127,HunterChao/Crawler
144,Haixing-Hu/typesetting-standard
45,HyperionAnalytics/PyDataNYC2014
136,Homebrew/install
67,HadoopIt/joint-slu-lm
14,HYX931123/CNPark
3284,HunterLarco/voxel.css
490,HugoGiraudel/sass-guidelines
50,HyeonwooNoh/DecoupledNet
981,Homebrew/homebrew-science
861,Homebrew/homebrew-services
16,HTMLCOIN/HTML5
28,HackerExperience/Helix
16,HackerEarth/hackerearth-chrome-extension
26,HHS/pillbox-data-process
27,HiassofT/rpi-linux
16,HoloLensStuff/HoloBoard
25,HoloDocs/HoloLensDocs
12,HKUST-KnowComp/FMG
156,HACKERCHANNEL/PSL1GHT
460,HKUST-Aerial-Robotics/VINS-Mono
460,HKUST-Aerial-Robotics/VINS-Mono
159,HsuanXyz/ion2-calendar
89,HypixelDev/PublicAPI
12,HABduino/HABduino
246,HackerHouseYT/AI-Smart-Mirror
22,Hironsan/natural-language-preprocessings
22,Hironsan/natural-language-preprocessings
18,HarshShah1997/Shopping-Cart
15,HeySquirrel/tribe
142,HerbertKarajan/Fe-Interview-questions
65,HyeonseobNam/py-MDNet
27,HiddenRamblings/Thenaya
460,HKUST-Aerial-Robotics/VINS-Mono
460,HKUST-Aerial-Robotics/VINS-Mono
11,HopefulLlama/UnitTestSCAD
11,HughWen/wen_spiders
83,HolmesShuan/ShuffleNet-An-Extremely-Efficient-CNN-for-Mobile-Devices-Caffe-Reimplementation
11,HughWen/wen_spiders
373,HaloWordApp/haloword
509,HonzaKral/django-threadedcomments
42,Hsankesara/MyMachine
146,HelloYeah/ChooseLocation
210,Hexlet/webinars
394,HabitRPG/habitica-android
140,HabitRPG/habitica-ios
66,HelloYeah/HYTabbarView
24,HuyangJake/YJSliderView
18,He11oLiu/ChatRoom
18,He11oLiu/ChatRoom
188,HandsOnOpenCL/Exercises-Solutions
32,Hexlet/programming-map
32,HuyangJake/YJTagView
598,Haley-Wong/JKDBModel
71,HectorLiuk/LKFMDB
121,HelloYeah/YLButton
3133,HeshamMegid/HMSegmentedControl
11,HZTonyAng/YTLoadingAnimationDemo
